date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:16:53	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:52%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Products&get_special_price=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexa16b.php	(from https://tema5.dokuzyazilim.com/)
10:16:54	255636/255636	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2019%20Sep%202022%2021:25:41%20GMT	https://tema5.dokuzyazilim.com/u/tema5/combine.js?v=2781	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/u/tema5/combine4a40.js	(from https://tema5.dokuzyazilim.com/)
10:16:54	1362/1362	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema5.dokuzyazilim.com/js/fancybox/fancybox_sprite.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/js/fancybox/fancybox_sprite.png	(from https://tema5.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2781)
10:16:54	6567/6567	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema5.dokuzyazilim.com/js/fancybox/fancybox_loading.gif	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/js/fancybox/fancybox_loading.gif	(from https://tema5.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2781)
10:16:54	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema5.dokuzyazilim.com/js/fancybox/blank.gif	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/js/fancybox/blank.gif	(from https://tema5.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2781)
10:16:54	1003/1003	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema5.dokuzyazilim.com/js/fancybox/fancybox_overlay.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/js/fancybox/fancybox_overlay.png	(from https://tema5.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2781)
10:16:55	6553/6553	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema5.dokuzyazilim.com/js/fancybox/fancybox_sprite@2x.png	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/js/fancybox/fancybox_sprite@2x.png	(from https://tema5.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2781)
10:16:55	13984/13984	---M--	200	added ('OK')	image/gif	date:Thu,%2013%20Jun%202013%2022:12:28%20GMT	https://tema5.dokuzyazilim.com/js/fancybox/fancybox_loading@2x.gif	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/js/fancybox/fancybox_loading@2x.gif	(from https://tema5.dokuzyazilim.com/js/fancybox/jquery.fancybox.css?v=2781)
10:16:55	18078/18078	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:54%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Members	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index220d.html	(from https://tema5.dokuzyazilim.com/register?adr=1)
10:16:55	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:55%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Cities&no_common=1&opts=	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index92f7.php	(from https://tema5.dokuzyazilim.com/register?adr=1)
10:16:56	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:55%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Towns&no_common=1&opts=	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexa42f.php	(from https://tema5.dokuzyazilim.com/register?adr=1)
10:16:56	15086/15086	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:55%20GMT	https://tema5.dokuzyazilim.com/pass-forgot	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/pass-forgot.html	(from https://tema5.dokuzyazilim.com/login)
10:16:57	16308/16308	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:56%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Cart	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexd549.html	(from https://tema5.dokuzyazilim.com/cart)
10:16:57	23659/23659	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:56%20GMT	https://tema5.dokuzyazilim.com/ortaokul-urunleri	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/ortaokul-urunleri.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:57	24575/24575	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:56%20GMT	https://tema5.dokuzyazilim.com/ortaokul-urunleri/5-sinif-yardimci-kaynaklar	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/ortaokul-urunleri/5-sinif-yardimci-kaynaklar.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:57	72002/72002	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:56%20GMT	https://tema5.dokuzyazilim.com/aksesuar	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/aksesuar.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:57	28921/28921	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:57%20GMT	https://tema5.dokuzyazilim.com/giyim/yoga-erkek-giyim	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/giyim/yoga-erkek-giyim.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:58	66406/66406	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:57%20GMT	https://tema5.dokuzyazilim.com/giyim/yoga-kadin-giyim	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/giyim/yoga-kadin-giyim.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:58	23167/23167	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:57%20GMT	https://tema5.dokuzyazilim.com/ilkokul-kitaplari	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/ilkokul-kitaplari.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:58	23907/23907	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:57%20GMT	https://tema5.dokuzyazilim.com/ilkokul-kitaplari/okul-oncesi	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/ilkokul-kitaplari/okul-oncesi.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:58	31691/31691	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:57%20GMT	https://tema5.dokuzyazilim.com/kisisel-bakim	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/kisisel-bakim.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:59	57958/57958	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:58%20GMT	https://tema5.dokuzyazilim.com/kitap/osho	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/kitap/osho.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:59	70100/70100	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:58%20GMT	https://tema5.dokuzyazilim.com/kurumsal-toptan	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/kurumsal-toptan.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:59	41628/41628	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:58%20GMT	https://tema5.dokuzyazilim.com/saglikli-yasam	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/saglikli-yasam.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:59	71877/71877	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:58%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/bloklar-yardimci-malzemeler	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/bloklar-yardimci-malzemeler.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:16:59	30236/30236	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:58%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/jut-kaplama-yoga-mati	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/jut-kaplama-yoga-mati.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:17:00	72454/72454	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:59%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/matlar	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/matlar.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:17:00	29032/29032	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:59%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/mikrofiber-kaplama-yoga-mati	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/mikrofiber-kaplama-yoga-mati.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:17:00	72761/72761	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:59%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/pilates-urunleri	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/pilates-urunleri.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:17:00	65300/65300	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:16:59%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/pro-series-yoga-matlari	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/pro-series-yoga-matlari.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:17:01	40904/40904	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:00%20GMT	https://tema5.dokuzyazilim.com/yoga-malzemeleri/seyahat-matlari	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/yoga-malzemeleri/seyahat-matlari.html	(from https://tema5.dokuzyazilim.com/kategoriler.html)
10:17:01	19913/19913	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:00%20GMT	https://tema5.dokuzyazilim.com/markalar-A.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-A.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:01	19082/19082	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:00%20GMT	https://tema5.dokuzyazilim.com/markalar-B.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-B.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:01	18858/18858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:00%20GMT	https://tema5.dokuzyazilim.com/markalar-C.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-C.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:01	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:00%20GMT	https://tema5.dokuzyazilim.com/markalar-%c3%87.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-%c3%87.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:01	19613/19613	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:01%20GMT	https://tema5.dokuzyazilim.com/markalar-D.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-D.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:02	17873/17873	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:01%20GMT	https://tema5.dokuzyazilim.com/markalar-E.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-E.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:02	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:01%20GMT	https://tema5.dokuzyazilim.com/markalar-F.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-F.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:02	18083/18083	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:01%20GMT	https://tema5.dokuzyazilim.com/markalar-G.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-G.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:02	18567/18567	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:02%20GMT	https://tema5.dokuzyazilim.com/markalar-H.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-H.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:03	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:02%20GMT	https://tema5.dokuzyazilim.com/markalar-I.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-I.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:03	18332/18332	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:02%20GMT	https://tema5.dokuzyazilim.com/markalar-%c4%b0.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-%c4%b0.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:03	18153/18153	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:02%20GMT	https://tema5.dokuzyazilim.com/markalar-J.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-J.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:03	19987/19987	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:02%20GMT	https://tema5.dokuzyazilim.com/markalar-K.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-K.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:03	18314/18314	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:03%20GMT	https://tema5.dokuzyazilim.com/markalar-L.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-L.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:04	18082/18082	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:03%20GMT	https://tema5.dokuzyazilim.com/markalar-M.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-M.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:04	18613/18613	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:03%20GMT	https://tema5.dokuzyazilim.com/markalar-N.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-N.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:04	19092/19092	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:03%20GMT	https://tema5.dokuzyazilim.com/markalar-O.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-O.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:04	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:04%20GMT	https://tema5.dokuzyazilim.com/markalar-%c3%96.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-%c3%96.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:05	19336/19336	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:04%20GMT	https://tema5.dokuzyazilim.com/markalar-P.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-P.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:05	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:04%20GMT	https://tema5.dokuzyazilim.com/markalar-Q.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-Q.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:05	18317/18317	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:04%20GMT	https://tema5.dokuzyazilim.com/markalar-R.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-R.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:05	19097/19097	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:04%20GMT	https://tema5.dokuzyazilim.com/markalar-S.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-S.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:05	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:05%20GMT	https://tema5.dokuzyazilim.com/markalar-%c5%9e.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-%c5%9e.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:06	18560/18560	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:05%20GMT	https://tema5.dokuzyazilim.com/markalar-T.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-T.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:06	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:05%20GMT	https://tema5.dokuzyazilim.com/markalar-U.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-U.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:06	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:05%20GMT	https://tema5.dokuzyazilim.com/markalar-%c3%9c.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-%c3%9c.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:06	18077/18077	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:05%20GMT	https://tema5.dokuzyazilim.com/markalar-V.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-V.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:06	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:06%20GMT	https://tema5.dokuzyazilim.com/markalar-W.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-W.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:07	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:06%20GMT	https://tema5.dokuzyazilim.com/markalar-X.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-X.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:07	18849/18849	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:06%20GMT	https://tema5.dokuzyazilim.com/markalar-Y.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-Y.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:07	17873/17873	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:06%20GMT	https://tema5.dokuzyazilim.com/markalar-Z.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-Z.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:07	17873/17873	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:06%20GMT	https://tema5.dokuzyazilim.com/markalar-0-9.html	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/markalar-0-9.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:07	19913/19913	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:07%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Publishers&letter=A	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexaf49.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:08	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:07%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Publishers&get_special_discount=1	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexfd13.php	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:08	27606/27606	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:07%20GMT	https://tema5.dokuzyazilim.com/-61	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-61.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:08	14426/14426	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:07%20GMT	https://tema5.dokuzyazilim.com/-6	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-6.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:08	25677/25677	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:08%20GMT	https://tema5.dokuzyazilim.com/-18	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-18.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:09	29269/29269	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:08%20GMT	https://tema5.dokuzyazilim.com/-16	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-16.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:09	28836/28836	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:08%20GMT	https://tema5.dokuzyazilim.com/-38	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-38.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:09	19082/19082	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:08%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Publishers&letter=B	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/indexa483.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:09	25929/25929	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:08%20GMT	https://tema5.dokuzyazilim.com/-71	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-71.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:10	62565/62565	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:09%20GMT	https://tema5.dokuzyazilim.com/-30	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-30.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:10	28871/28871	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:09%20GMT	https://tema5.dokuzyazilim.com/-33	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-33.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:10	31282/31282	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:09%20GMT	https://tema5.dokuzyazilim.com/-26	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/-26.html	(from https://tema5.dokuzyazilim.com/markalar.html)
10:17:10	18858/18858	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2007:17:09%20GMT	https://tema5.dokuzyazilim.com/index.php?p=Publishers&letter=C	C:/Users/abdul/Desktop/HTTRACK/site6/site/tema5.dokuzyazilim.com/index8bf9.html	(from https://tema5.dokuzyazilim.com/markalar.html)
